SourceRow,StageNumber,TimeSinceStartOfTest_s,TimeSinceStartOfStage_s,ShearStrain_pct,q_kPa,p_eff_kPa,PorePressure_kPa,ExcessPorePressure_kPa,VoidRatioUnshifted,VoidRatioCorrected,AxialStrainRate_pct_min,ShearStrainBeforeCompliance_pct,qBeforeCompliance_kPa,pEffBeforeCompliance_kPa,PlotValid
17333,26,804140.00001,18000,17.4145402630437,169.878516356665,210.326172118888,946.3,244.8,0.963790157796599,1.0267901577966,0.000924401244889239,17.4145402630437,169.878516356665,210.326172118888,1
17334,26,804200.00001,18060,17.415593111842,169.829974089251,210.009991363084,946.6,245.1,0.963790157796599,1.0267901577966,0.000924401244889239,17.415593111842,169.829974089251,210.009991363084,1
17335,26,804260.00001,18120,17.4164353908806,169.873770720669,210.224590240223,946.4,244.9,0.963790157796599,1.0267901577966,0.000924401244887463,17.4164353908806,169.873770720669,210.224590240223,1
17336,26,804320.00001,18180,17.4172776699193,169.871661549115,209.923887183038,946.7,245.2,0.963790157796599,1.0267901577966,0.000925454093685829,17.4172776699193,169.871661549115,209.923887183038,1
17337,26,804380.00001,18240,17.4183305187175,169.914929366015,210.438309788672,946.2,244.7,0.963790157796599,1.0267901577966,0.000925454093685829,17.4183305187175,169.914929366015,210.438309788672,1
17338,26,804440.00001,18300,17.4191727977562,169.866915913119,210.222305304373,946.4,244.9,0.963790157796599,1.0267901577966,0.000925454093685829,17.4191727977562,169.866915913119,210.222305304373,1
17339,26,804500.00001,18360,17.4202256465544,169.81837622077,210.606125406923,946,244.5,0.963790157796599,1.0267901577966,0.000926506942484195,17.4202256465544,169.81837622077,210.606125406923,1
17340,26,804560.00001,18420,17.4210679255931,169.81626751741,210.605422505804,946,244.5,0.963790157796599,1.0267901577966,0.000925454093685829,17.4210679255931,169.81626751741,210.605422505804,1
17341,26,804620.00001,18480,17.4221207743913,169.81363163821,210.304543879403,946.3,244.8,0.963790157796599,1.0267901577966,0.000924401244887463,17.4221207743913,169.81363163821,210.304543879403,1
17342,26,804680.00001,18540,17.42296305343,169.765621228573,211.688540409524,945.9,244.4,0.963790157796599,1.0267901577966,0.000923348396090873,17.42296305343,169.765621228573,211.688540409524,1
17343,26,804740.00001,18600,17.4240159022283,169.762985934615,210.687661978205,945.9,244.4,0.963790157796599,1.0267901577966,0.000923348396090873,17.4240159022283,169.762985934615,210.687661978205,1
17344,26,804800.00001,18660,17.4248581812669,169.714977046607,210.071659015536,946.5,245,0.963790157796599,1.0267901577966,0.000925454093687605,17.4248581812669,169.714977046607,210.071659015536,1
17345,26,804860.00001,18720,17.4259110300652,169.75824240549,209.88608080183,946.7,245.2,0.963790157796599,1.0267901577966,0.000926506942485972,17.4259110300652,169.75824240549,209.88608080183,1
17346,26,804920.00001,18780,17.4267533091038,169.802033769729,210.100677923243,946.5,245,0.963790157796599,1.0267901577966,0.000925454093685829,17.4267533091038,169.802033769729,210.100677923243,1
17347,26,804980.00001,18840,17.4275955881424,169.754025935157,210.184675311719,946.4,244.9,0.963790157796599,1.0267901577966,0.000924401244887463,17.4275955881424,169.754025935157,210.184675311719,1
17348,26,805040.00001,18900,17.4286484369407,169.751390641199,210.3837968804,946.2,244.7,0.963790157796599,1.0267901577966,0.000923348396090873,17.4286484369407,169.751390641199,210.3837968804,1
17349,26,805100.00001,18960,17.4294907159793,169.703384328256,210.167794776086,946.4,244.9,0.963790157796599,1.0267901577966,0.000923348396090873,17.4294907159793,169.703384328256,210.167794776086,1
17350,26,805160.00001,19020,17.4303329950179,169.701276561284,210.267092187095,946.3,244.8,0.963790157796599,1.0267901577966,0.000923348396089096,17.4303329950179,169.701276561284,210.267092187095,1
17351,26,805220.00001,19080,17.4313858438162,169.698641852568,210.266213950856,946.3,244.8,0.963790157796599,1.0267901577966,0.000923348396090873,17.4313858438162,169.698641852568,210.266213950856,1
17352,26,805280.00001,19140,17.4322281228548,169.742430641742,210.080810213914,946.5,245,0.963790157796599,1.0267901577966,0.000924401244889239,17.4322281228548,169.742430641742,210.080810213914,1
17353,26,805340.00001,19200,17.4330704018934,169.740322406575,210.180107468858,946.4,244.9,0.963790157796599,1.0267901577966,0.000923348396089096,17.4330704018934,169.740322406575,210.180107468858,1
17354,26,805400.00001,19260,17.4341232506917,169.737687112617,210.479229037539,946.1,244.6,0.963790157796599,1.0267901577966,0.000923348396089096,17.4341232506917,169.737687112617,210.479229037539,1
17355,26,805460.00001,19320,17.43517609949,169.68915690119,209.863052300396,946.7,245.2,0.963790157796599,1.0267901577966,0.000923348396089096,17.43517609949,169.68915690119,209.863052300396,1
17356,26,805520.00001,19380,17.4360183785286,169.641154684942,209.947051561647,946.6,245.1,0.963790157796599,1.0267901577966,0.000922295547292507,17.4360183785286,169.641154684942,209.947051561647,1
17357,26,805580.00001,19440,17.4368606575672,169.639047386162,210.046349128721,946.5,245,0.963790157796599,1.0267901577966,0.000922295547292507,17.4368606575672,169.639047386162,210.046349128721,1
17358,26,805640.00001,19500,17.4377029366059,169.636940087383,210.145646695794,946.4,244.9,0.963790157796599,1.0267901577966,0.00092229554729073,17.4377029366059,169.636940087383,210.145646695794,1
17359,26,805700.00001,19560,17.4387557854041,169.634305963909,209.744768654637,946.8,245.3,0.963790157796599,1.0267901577966,0.000923348396089096,17.4387557854041,169.634305963909,209.744768654637,1
17360,26,805760.00001,19620,17.4395980644428,169.678091124583,210.059363708194,946.5,245,0.963790157796599,1.0267901577966,0.000924401244889239,17.4395980644428,169.678091124583,210.059363708194,1
17361,26,805820.00001,19680,17.4404403434814,169.67598335761,210.158661119203,946.4,244.9,0.963790157796599,1.0267901577966,0.000923348396090873,17.4404403434814,169.67598335761,210.158661119203,1
17362,26,805880.00001,19740,17.4414931922797,169.673348648894,209.457782882965,947.1,245.6,0.963790157796599,1.0267901577966,0.00092229554729073,17.4414931922797,169.673348648894,209.457782882965,1
17363,26,805940.00001,19800,17.4423354713183,169.625349944098,209.441783314699,947.1,245.6,0.963790157796599,1.0267901577966,0.00092124269849414,17.4423354713183,169.625349944098,209.441783314699,1
17364,26,806000.00001,19860,17.4431777503569,169.623242645319,209.541080881773,947,245.5,0.963790157796599,1.0267901577966,0.000920189849695774,17.4431777503569,169.623242645319,209.541080881773,1
17365,26,806060.00001,19920,17.4442305991552,169.620608521845,209.840202840615,946.7,245.2,0.963790157796599,1.0267901577966,0.000919137000897408,17.4442305991552,169.620608521845,209.840202840615,1
17366,26,806120.00001,19980,17.4448623084342,169.573138514518,210.02437950484,946.5,245,0.963790157796599,1.0267901577966,0.000919137000897408,17.4448623084342,169.573138514518,210.02437950484,1
17367,26,806180.00001,20040,17.4459151572324,169.570504976286,209.823501658762,946.7,245.2,0.963790157796599,1.0267901577966,0.000920189849693998,17.4459151572324,169.570504976286,209.823501658762,1
17368,26,806240.00001,20100,17.4469680060307,169.613759800813,209.637919933604,946.9,245.4,0.963790157796599,1.0267901577966,0.000920189849695774,17.4469680060307,169.613759800813,209.637919933604,1
17369,26,806300.00001,20160,17.4478102850693,169.611652502033,209.537217500678,947,245.5,0.963790157796599,1.0267901577966,0.00092124269849414,17.4478102850693,169.611652502033,209.537217500678,1
17370,26,806360.00001,20220,17.448652564108,169.609545203254,209.736515067751,946.8,245.3,0.963790157796599,1.0267901577966,0.00092124269849414,17.448652564108,169.609545203254,209.736515067751,1
17371,26,806420.00001,20280,17.4497054129062,169.60691107978,210.135637026593,946.4,244.9,0.963790157796599,1.0267901577966,0.000919137000895631,17.4497054129062,169.60691107978,210.135637026593,1
17372,26,806480.00001,20340,17.4505476919449,169.558917408066,209.419639136022,947.1,245.6,0.963790157796599,1.0267901577966,0.000917031303298899,17.4505476919449,169.558917408066,209.419639136022,1
17373,26,806540.00001,20400,17.4513899709835,169.602696482222,210.034232160741,946.5,245,0.963790157796599,1.0267901577966,0.000915978454502309,17.4513899709835,169.602696482222,210.034232160741,1
17374,26,806600.00001,20460,17.4524428197818,169.554177039249,210.018059013083,946.5,245,0.963790157796599,1.0267901577966,0.000915978454502309,17.4524428197818,169.554177039249,210.018059013083,1
17375,26,806660.00001,20520,17.4532850988204,169.552070208664,210.217356736221,946.3,244.8,0.963790157796599,1.0267901577966,0.000914925605703942,17.4532850988204,169.552070208664,210.217356736221,1
17376,26,806720.00001,20580,17.4543379476187,169.595320936495,210.131773645498,946.4,244.9,0.963790157796599,1.0267901577966,0.000914925605703942,17.4543379476187,169.595320936495,210.131773645498,1
17377,26,806780.00001,20640,17.4551802266573,169.593213637716,209.831071212572,946.7,245.2,0.963790157796599,1.0267901577966,0.000915978454502309,17.4551802266573,169.593213637716,209.831071212572,1
17378,26,806840.00001,20700,17.4562330754556,169.590579514242,210.130193171414,946.4,244.9,0.963790157796599,1.0267901577966,0.000913872756905576,17.4562330754556,169.590579514242,210.130193171414,1
17379,26,806900.00001,20760,17.4572859242538,169.587945390768,209.929315130256,946.6,245.1,0.963790157796599,1.0267901577966,0.000911767059308843,17.4572859242538,169.587945390768,209.929315130256,1
17380,26,806960.00001,20820,17.4581282032925,169.539955932797,209.813318644266,946.7,245.2,0.963790157796599,1.0267901577966,0.000911767059308843,17.4581282032925,169.539955932797,209.813318644266,1
17381,26,807020.00001,20880,17.4589704823311,169.491967411213,209.997322470404,946.5,245,0.963790157796599,1.0267901577966,0.000908608512915521,17.4589704823311,169.491967411213,209.997322470404,1
17382,26,807080.00001,20940,17.4598127613697,169.489861048821,209.896620349607,946.6,245.1,0.963790157796599,1.0267901577966,0.000905449966518646,17.4598127613697,169.489861048821,209.896620349607,1
17383,26,807140.00001,21000,17.460865610168,169.487228095831,209.89574269861,946.6,245.1,0.963790157796599,1.0267901577966,0.000906502815315235,17.460865610168,169.487228095831,209.89574269861,1
17384,26,807200.00001,21060,17.4617078892066,169.48512173344,209.595040577813,946.9,245.4,0.963790157796599,1.0267901577966,0.000906502815317012,17.4617078892066,169.48512173344,209.595040577813,1
17385,26,807260.00001,21120,17.4625501682452,169.483015371048,209.794338457016,946.7,245.2,0.963790157796599,1.0267901577966,0.000905449966520422,17.4625501682452,169.483015371048,209.794338457016,1
17386,26,807320.00001,21180,17.4636030170435,169.480382418058,209.993460806019,946.5,245,0.963790157796599,1.0267901577966,0.000905449966520422,17.4636030170435,169.480382418058,209.993460806019,1
17387,26,807380.00001,21240,17.4644452960821,169.478276055666,209.792758685222,946.7,245.2,0.963790157796599,1.0267901577966,0.000904397117720279,17.4644452960821,169.478276055666,209.792758685222,1
17388,26,807440.00001,21300,17.4654981448804,169.429765040179,209.876588346726,946.6,245.1,0.963790157796599,1.0267901577966,0.000903344268921913,17.4654981448804,169.429765040179,209.876588346726,1
17389,26,807500.00001,21360,17.466340423919,169.427659145981,210.275886381994,946.2,244.7,0.963790157796599,1.0267901577966,0.000902291420123547,17.466340423919,169.427659145981,210.275886381994,1
17390,26,807560.00001,21420,17.4671827029577,169.425553251783,209.675184417261,946.8,245.3,0.963790157796599,1.0267901577966,0.000902291420125323,17.4671827029577,169.425553251783,209.675184417261,1
17391,26,807620.00001,21480,17.4680249819963,169.377570699668,210.059190233223,946.4,244.9,0.963790157796599,1.0267901577966,0.000902291420127099,17.4680249819963,169.377570699668,210.059190233223,1
17392,26,807680.00001,21540,17.4688672610349,169.421341463386,210.173780487796,946.3,244.8,0.963790157796599,1.0267901577966,0.00090123857132518,17.4688672610349,169.421341463386,210.173780487796,1
17393,26,807740.00001,21600,17.4699201098332,169.418709095639,209.67290303188,946.8,245.3,0.963790157796599,1.0267901577966,0.00090123857132518,17.4699201098332,169.418709095639,209.67290303188,1
17394,26,807800.00001,21660,17.4709729586315,169.416076727891,209.872025575963,946.6,245.1,0.963790157796599,1.0267901577966,0.000901238571326957,17.4709729586315,169.416076727891,209.872025575963,1
17395,26,807860.00001,21720,17.4718152376701,169.368096282647,210.056032094216,946.4,244.9,0.963790157796599,1.0267901577966,0.000899132873730224,17.4718152376701,169.368096282647,210.056032094216,1
17396,26,807920.00001,21780,17.4726575167087,169.411864939494,209.970621646498,946.5,245,0.963790157796599,1.0267901577966,0.000898080024931858,17.4726575167087,169.411864939494,209.970621646498,1
17397,26,807980.00001,21840,17.4734997957473,169.363885430638,210.254628476879,946.2,244.7,0.963790157796599,1.0267901577966,0.000899132873732,17.4734997957473,169.363885430638,210.254628476879,1
17398,26,808040.00001,21900,17.474342074786,169.361780004634,210.253926668211,946.2,244.7,0.963790157796599,1.0267901577966,0.000899132873732,17.474342074786,169.361780004634,210.253926668211,1
17399,26,808100.00001,21960,17.4753949235842,169.359148222128,210.253049407376,946.2,244.7,0.963790157796599,1.0267901577966,0.000899132873728448,17.4753949235842,169.359148222128,210.253049407376,1
17400,26,808160.00001,22020,17.4762372026229,169.311170703096,210.137056901032,946.3,244.8,0.963790157796599,1.0267901577966,0.000899132873728448,17.4762372026229,169.311170703096,210.137056901032,1
17401,26,808220.00001,22080,17.4772900514211,169.400282521405,210.366760840468,946.1,244.6,0.963790157796599,1.0267901577966,0.000899132873733777,17.4772900514211,169.400282521405,210.366760840468,1
17402,26,808280.00001,22140,17.4781323304598,169.352305587614,210.350768529204,946.1,244.6,0.963790157796599,1.0267901577966,0.000899132873732,17.4781323304598,169.352305587614,210.350768529204,1
17403,26,808340.00001,22200,17.4789746094984,169.30432959021,210.43477653007,946,244.5,0.963790157796599,1.0267901577966,0.000899132873728448,17.4789746094984,169.30432959021,210.43477653007,1
17404,26,808400.00001,22260,17.4800274582967,169.347568379103,210.449189459701,946,244.5,0.963790157796599,1.0267901577966,0.000898080024931858,17.4800274582967,169.347568379103,210.449189459701,1
17405,26,808460.00001,22320,17.4808697373353,169.299593435136,209.933197811712,946.5,245,0.963790157796599,1.0267901577966,0.000897027176133491,17.4808697373353,169.299593435136,209.933197811712,1
17406,26,808520.00001,22380,17.4817120163739,169.251619427555,209.917206475852,946.5,245,0.963790157796599,1.0267901577966,0.000895974327335125,17.4817120163739,169.251619427555,209.917206475852,1
17407,26,808580.00001,22440,17.4825542954125,169.295383519514,210.031794506505,946.4,244.9,0.963790157796599,1.0267901577966,0.000895974327335125,17.4825542954125,169.295383519514,210.031794506505,1
17408,26,808640.00001,22500,17.4836071442108,169.292752322251,209.73091744075,946.7,245.2,0.963790157796599,1.0267901577966,0.000897027176133491,17.4836071442108,169.292752322251,209.73091744075,1
17409,26,808700.00001,22560,17.4844494232494,169.29064736444,209.830215788147,946.6,245.1,0.963790157796599,1.0267901577966,0.000895974327335125,17.4844494232494,169.29064736444,209.830215788147,1
17410,26,808760.00001,22620,17.4855022720477,169.288016167176,209.429338722392,947,245.5,0.963790157796599,1.0267901577966,0.000895974327335125,17.4855022720477,169.288016167176,209.429338722392,1
17411,26,808820.00001,22680,17.4863445510863,169.285911209365,209.728637069788,946.7,245.2,0.963790157796599,1.0267901577966,0.000895974327335125,17.4863445510863,169.285911209365,209.728637069788,1
17412,26,808880.00001,22740,17.4871868301249,169.283806251554,209.627935417185,946.8,245.3,0.963790157796599,1.0267901577966,0.000894921478536759,17.4871868301249,169.283806251554,209.627935417185,1
17413,26,808940.00001,22800,17.4880291091636,169.235835755426,209.511945251809,946.9,245.4,0.963790157796599,1.0267901577966,0.000894921478536759,17.4880291091636,169.235835755426,209.511945251809,1
17414,26,809000.00001,22860,17.4888713882022,169.233731265809,210.11124375527,946.3,244.8,0.963790157796599,1.0267901577966,0.000894921478536759,17.4888713882022,169.233731265809,210.11124375527,1
17415,26,809060.00001,22920,17.4897136672408,169.231626776192,210.010542258731,946.4,244.9,0.963790157796599,1.0267901577966,0.000894921478536759,17.4897136672408,169.231626776192,210.010542258731,1
17416,26,809120.00001,22980,17.4907665160391,169.22899616417,209.909665388057,946.5,245,0.963790157796599,1.0267901577966,0.000895974327333349,17.4907665160391,169.22899616417,209.909665388057,1
17417,26,809180.00001,23040,17.4916087950777,169.226891674553,209.708963891518,946.7,245.2,0.963790157796599,1.0267901577966,0.000895974327333349,17.4916087950777,169.226891674553,209.708963891518,1
17418,26,809240.00001,23100,17.4924510741163,169.224787184936,209.508262394979,946.9,245.4,0.963790157796599,1.0267901577966,0.000893868629738392,17.4924510741163,169.224787184936,209.508262394979,1
17419,26,809300.00001,23160,17.4935039229146,169.222156572914,209.807385524305,946.6,245.1,0.963790157796599,1.0267901577966,0.000893868629736616,17.4935039229146,169.222156572914,209.807385524305,1
17420,26,809360.00001,23220,17.4943462019532,169.174190056433,209.691396685477,946.7,245.2,0.963790157796599,1.0267901577966,0.000894921478534982,17.4943462019532,169.174190056433,209.691396685477,1
17421,26,809420.00001,23280,17.4951884809919,169.21794759368,209.205982531227,947.2,245.7,0.963790157796599,1.0267901577966,0.000894921478536759,17.4951884809919,169.21794759368,209.205982531227,1
17422,26,809480.00001,23340,17.4960307600305,169.215843104063,209.605281034688,946.8,245.3,0.963790157796599,1.0267901577966,0.000894921478536759,17.4960307600305,169.215843104063,209.605281034688,1
17423,26,809540.00001,23400,17.4968730390691,169.213738614446,209.204579538149,947.2,245.7,0.963790157796599,1.0267901577966,0.000894921478536759,17.4968730390691,169.213738614446,209.204579538149,1
17424,26,809600.00001,23460,17.4977153181077,169.211634124828,209.703878041609,946.7,245.2,0.963790157796599,1.0267901577966,0.000894921478538535,17.4977153181077,169.211634124828,209.703878041609,1
17425,26,809660.00001,23520,17.4985575971464,169.255389321108,209.618463107036,946.8,245.3,0.963790157796599,1.0267901577966,0.000894921478536759,17.4985575971464,169.255389321108,209.618463107036,1
17426,26,809720.00001,23580,17.4996104459446,169.20689902319,209.502299674397,946.9,245.4,0.963790157796599,1.0267901577966,0.000893868629738392,17.4996104459446,169.20689902319,209.502299674397,1
17427,26,809780.00001,23640,17.5004527249833,169.158935901112,209.386311967037,947,245.5,0.963790157796599,1.0267901577966,0.000893868629738392,17.5004527249833,169.158935901112,209.386311967037,1
17428,26,809840.00001,23700,17.5012950040219,169.156831879689,209.785610626563,946.6,245.1,0.963790157796599,1.0267901577966,0.000893868629736616,17.5012950040219,169.156831879689,209.785610626563,1
17429,26,809900.00001,23760,17.5021372830605,169.154727858265,209.884909286088,946.5,245,0.963790157796599,1.0267901577966,0.000890710083343293,17.5021372830605,169.154727858265,209.884909286088,1
17430,26,809960.00001,23820,17.5029795620991,169.106766608962,209.468922202987,946.9,245.4,0.963790157796599,1.0267901577966,0.000889657234544927,17.5029795620991,169.106766608962,209.468922202987,1
17431,26,810020.00001,23880,17.5034007016184,169.059857838564,209.553285946188,946.8,245.3,0.963790157796599,1.0267901577966,0.00089176293214166,17.5034007016184,169.059857838564,209.553285946188,1
17432,26,810080.00001,23940,17.5042429806571,169.103611279117,209.767870426372,946.6,245.1,0.963790157796599,1.0267901577966,0.000892815780940026,17.5042429806571,169.103611279117,209.767870426372,1
17433,26,810140.00001,24000,17.5052958294553,169.146837777927,209.882279259309,946.5,245,0.963790157796599,1.0267901577966,0.00089176293214166,17.5052958294553,169.146837777927,209.882279259309,1
17434,26,810200.00001,24060,17.506138108494,169.09887828435,209.86629276145,946.5,245,0.963790157796599,1.0267901577966,0.000890710083343293,17.506138108494,169.09887828435,209.86629276145,1
17435,26,810260.00001,24120,17.5069803875326,169.05091972716,209.75030657572,946.6,245.1,0.963790157796599,1.0267901577966,0.00089176293214166,17.5069803875326,169.05091972716,209.75030657572,1
17436,26,810320.00001,24180,17.5078226665712,169.048816642124,209.149605547375,947.2,245.7,0.963790157796599,1.0267901577966,0.00089176293214166,17.5078226665712,169.048816642124,209.149605547375,1
17437,26,810380.00001,24240,17.5086649456098,169.046713557088,209.748904519029,946.6,245.1,0.963790157796599,1.0267901577966,0.000890710083341517,17.5086649456098,169.046713557088,209.748904519029,1
17438,26,810440.00001,24300,17.5095072246485,169.044610472052,209.548203490684,946.8,245.3,0.963790157796599,1.0267901577966,0.000889657234544927,17.5095072246485,169.044610472052,209.548203490684,1
17439,26,810500.00001,24360,17.5103495036871,168.99665425583,209.532218085277,946.8,245.3,0.963790157796599,1.0267901577966,0.000890710083343293,17.5103495036871,168.99665425583,209.532218085277,1
17440,26,810560.00001,24420,17.5114023524854,169.03987853072,209.646626176906,946.7,245.2,0.963790157796599,1.0267901577966,0.000892815780940026,17.5114023524854,169.03987853072,209.646626176906,1
17441,26,810620.00001,24480,17.512244631524,169.037775445684,209.445925148561,946.9,245.4,0.963790157796599,1.0267901577966,0.000892815780941802,17.512244631524,169.037775445684,209.445925148561,1
17442,26,810680.00001,24540,17.5130869105626,169.035672360647,209.945224120216,946.4,244.9,0.963790157796599,1.0267901577966,0.000893868629738392,17.5130869105626,169.035672360647,209.945224120216,1
17443,26,810740.00001,24600,17.5141397593609,169.078894528666,209.659631509555,946.7,245.2,0.963790157796599,1.0267901577966,0.000893868629738392,17.5141397593609,169.078894528666,209.659631509555,1
17444,26,810800.00001,24660,17.5149820383995,169.030940419316,209.743646806439,946.6,245.1,0.963790157796599,1.0267901577966,0.000892815780940026,17.5149820383995,169.030940419316,209.743646806439,1
17445,26,810860.00001,24720,17.5156137476785,168.983512900564,209.827837633521,946.5,245,0.963790157796599,1.0267901577966,0.00089176293214166,17.5156137476785,168.983512900564,209.827837633521,1
17446,26,810920.00001,24780,17.5166665964767,168.980884629511,209.62696154317,946.7,245.2,0.963790157796599,1.0267901577966,0.00089176293214166,17.5166665964767,168.980884629511,209.62696154317,1
17447,26,810980.00001,24840,17.5175088755154,169.024631164207,209.541543721402,946.8,245.3,0.963790157796599,1.0267901577966,0.000892815780940026,17.5175088755154,169.024631164207,209.541543721402,1
17448,26,811040.00001,24900,17.5185617243136,169.022002307912,209.740667435971,946.6,245.1,0.963790157796599,1.0267901577966,0.000892815780940026,17.5185617243136,169.022002307912,209.740667435971,1
17449,26,811100.00001,24960,17.5194040033523,169.019899222876,209.339966407625,947,245.5,0.963790157796599,1.0267901577966,0.000892815780940026,17.5194040033523,169.019899222876,209.339966407625,1
17450,26,811160.00001,25020,17.5202462823909,169.017796137839,209.63926537928,946.7,245.2,0.963790157796599,1.0267901577966,0.000892815780940026,17.5202462823909,169.017796137839,209.63926537928,1
17451,26,811220.00001,25080,17.5212991311892,168.969320236877,209.523106745626,946.8,245.3,0.963790157796599,1.0267901577966,0.00089176293214166,17.5212991311892,168.969320236877,209.523106745626,1
17452,26,811280.00001,25140,17.5221414102278,169.013064196508,209.837688065503,946.5,245,0.963790157796599,1.0267901577966,0.00089176293214166,17.5221414102278,169.013064196508,209.837688065503,1
17453,26,811340.00001,25200,17.5229836892664,168.965115003191,209.921705001064,946.4,244.9,0.963790157796599,1.0267901577966,0.000892815780940026,17.5229836892664,168.965115003191,209.921705001064,1
17454,26,811400.00001,25260,17.523825968305,168.917166746262,209.305722248754,947,245.5,0.963790157796599,1.0267901577966,0.000891762932143436,17.523825968305,168.917166746262,209.305722248754,1
17455,26,811460.00001,25320,17.5248788171033,168.960384115296,209.520128038432,946.8,245.3,0.963790157796599,1.0267901577966,0.000891762932143436,17.5248788171033,168.960384115296,209.520128038432,1
17456,26,811520.00001,25380,17.5255105263823,168.912962448965,209.304320816321,947,245.5,0.963790157796599,1.0267901577966,0.00089281578093825,17.5255105263823,168.912962448965,209.304320816321,1
17457,26,811580.00001,25440,17.5265633751806,168.956178881611,209.41872629387,946.9,245.4,0.963790157796599,1.0267901577966,0.000893868629736616,17.5265633751806,168.956178881611,209.41872629387,1
17458,26,811640.00001,25500,17.5274056542192,168.954076264768,209.218025421589,947.1,245.6,0.963790157796599,1.0267901577966,0.000893868629738392,17.5274056542192,168.954076264768,209.218025421589,1
17459,26,811700.00001,25560,17.5282479332578,168.860287283786,209.686762427929,946.6,245.1,0.963790157796599,1.0267901577966,0.000892815780940026,17.5282479332578,168.860287283786,209.686762427929,1
17460,26,811760.00001,25620,17.5293007820561,168.903502780044,209.801167593348,946.5,245,0.963790157796599,1.0267901577966,0.00089176293214166,17.5293007820561,168.903502780044,209.801167593348,1
17461,26,811820.00001,25680,17.5299324913351,168.856083922875,209.885361307625,946.4,244.9,0.963790157796599,1.0267901577966,0.000890710083343293,17.5299324913351,168.856083922875,209.885361307625,1
17462,26,811880.00001,25740,17.5309853401333,168.853456822306,209.384485607435,946.9,245.4,0.963790157796599,1.0267901577966,0.00089176293214166,17.5309853401333,168.853456822306,209.384485607435,1
17463,26,811940.00001,25800,17.531827619172,168.851355141851,209.583785047284,946.7,245.2,0.963790157796599,1.0267901577966,0.000893868629738392,17.531827619172,168.851355141851,209.583785047284,1
17464,26,812000.00001,25860,17.5326698982106,168.803412737342,209.167804245781,947.1,245.6,0.963790157796599,1.0267901577966,0.000895974327335125,17.5326698982106,168.803412737342,209.167804245781,1
17465,26,812060.00001,25920,17.5337227470089,168.846626360827,209.182208786942,947.1,245.6,0.963790157796599,1.0267901577966,0.000897027176133491,17.5337227470089,168.846626360827,209.182208786942,1
17466,26,812120.00001,25980,17.5345650260475,168.890364350989,209.196788116996,947.1,245.6,0.963790157796599,1.0267901577966,0.000895974327333349,17.5345650260475,168.890364350989,209.196788116996,1
17467,26,812180.00001,26040,17.5354073050861,168.88826220234,209.69608740078,946.6,245.1,0.963790157796599,1.0267901577966,0.000894921478536759,17.5354073050861,168.88826220234,209.69608740078,1
17468,26,812240.00001,26100,17.5362495841247,168.886160053691,209.195386684564,947.1,245.6,0.963790157796599,1.0267901577966,0.000894921478538535,17.5362495841247,168.886160053691,209.195386684564,1
17469,26,812300.00001,26160,17.537302432923,168.88353236788,209.894510789293,946.4,244.9,0.963790157796599,1.0267901577966,0.000894921478536759,17.537302432923,168.88353236788,209.894510789293,1
17470,26,812360.00001,26220,17.5381447119616,168.789754857642,209.463251619214,946.8,245.3,0.963790157796599,1.0267901577966,0.000895974327335125,17.5381447119616,168.789754857642,209.463251619214,1
17471,26,812420.00001,26280,17.5391975607599,168.87880253342,208.992934177807,947.3,245.8,0.963790157796599,1.0267901577966,0.000897027176133491,17.5391975607599,168.87880253342,208.992934177807,1
17472,26,812480.00001,26340,17.5400398397985,168.876700384771,209.29223346159,947,245.5,0.963790157796599,1.0267901577966,0.000898080024931858,17.5400398397985,168.876700384771,209.29223346159,1
17473,26,812540.00001,26400,17.5408821188371,168.828762076957,209.476254025652,946.8,245.3,0.963790157796599,1.0267901577966,0.000899132873728448,17.5408821188371,168.828762076957,209.476254025652,1
17474,26,812600.00001,26460,17.5419349676354,168.871970550311,209.490656850104,946.8,245.3,0.963790157796599,1.0267901577966,0.000899132873728448,17.5419349676354,168.871970550311,209.490656850104,1
17475,26,812660.00001,26520,17.5427772466741,168.869868401662,209.189956133887,947.1,245.6,0.963790157796599,1.0267901577966,0.000899132873730224,17.5427772466741,168.869868401662,209.189956133887,1
17476,26,812720.00001,26580,17.5436195257127,168.821931615477,209.973977205159,946.3,244.8,0.963790157796599,1.0267901577966,0.000899132873732,17.5436195257127,168.821931615477,209.973977205159,1
17477,26,812780.00001,26640,17.544672374511,168.865138567202,209.688379522401,946.6,245.1,0.963790157796599,1.0267901577966,0.000899132873730224,17.544672374511,168.865138567202,209.688379522401,1
17478,26,812840.00001,26700,17.5455146535496,168.771369250353,209.357123083451,946.9,245.4,0.963790157796599,1.0267901577966,0.000899132873728448,17.5455146535496,168.771369250353,209.357123083451,1
17479,26,812900.00001,26760,17.5461463628285,168.769793341157,209.656597780386,946.6,245.1,0.963790157796599,1.0267901577966,0.00090018572252859,17.5461463628285,168.769793341157,209.656597780386,1
17480,26,812960.00001,26820,17.5471992116268,168.812999473543,209.470999824514,946.8,245.3,0.963790157796599,1.0267901577966,0.000902291420125323,17.5471992116268,168.812999473543,209.470999824514,1
17481,26,813020.00001,26880,17.5482520604251,168.810372372973,209.770124124324,946.5,245,0.963790157796599,1.0267901577966,0.000905449966520422,17.5482520604251,168.810372372973,209.770124124324,1
